-0.5616390985201685
-0.5616390985201685
-0.5624612335359088
-0.5624612335359088
-0.5616390985201685
-0.5599948284886879
-0.5632833685516491
-0.5632833685516491
-0.5599948284886879
-0.5616390985201685
-0.5624612335359088
-0.5616390985201685
-0.5616390985201685
-0.5632833685516491
-0.5641055035673894
-0.5599948284886879
-0.5591726934729476
-0.5591726934729476
-0.5599948284886879
-0.5591726934729476
-0.5608169635044282
-0.5632833685516491
-0.5616390985201685
-0.5641055035673894
-0.5616390985201685
-0.5591726934729476
-0.5583505584572074
-0.5599948284886879
-0.5616390985201685
-0.5616390985201685
-0.5599948284886879
-0.5591726934729476
-0.5624612335359088
-0.5608169635044282
-0.5616390985201685
-0.5608169635044282
-0.5616390985201685
-0.5599948284886879
-0.5616390985201685
-0.5616390985201685
-0.5599948284886879
-0.557528423441467
-0.5591726934729476
-0.5591726934729476
-0.5608169635044282
-0.5608169635044282
-0.557528423441467
-0.5583505584572074
-0.5583505584572074
-0.557528423441467
-0.5591726934729476
-0.5591726934729476
-0.5591726934729476
-0.5583505584572074
-0.5599948284886879
-0.5599948284886879
-0.5583505584572074
-0.5599948284886879
-0.5591726934729476
-0.5599948284886879
-0.5591726934729476
-0.5599948284886879
-0.5591726934729476
-0.557528423441467
-0.5591726934729476
-0.5567062884257268
-0.5599948284886879
-0.557528423441467
-0.557528423441467
-0.5567062884257268
-0.557528423441467
-0.5567062884257268
-0.557528423441467
-0.5591726934729476
-0.557528423441467
-0.5550620183942462
-0.557528423441467
-0.5567062884257268
-0.5558841534099864
-0.557528423441467
-0.5583505584572074
-0.5558841534099864
-0.5558841534099864
-0.5567062884257268
-0.5583505584572074
-0.5567062884257268
-0.5550620183942462
-0.5550620183942462
-0.5583505584572074
-0.557528423441467
-0.557528423441467
-0.557528423441467
-0.5591726934729476
-0.5558841534099864
-0.5550620183942462
-0.5567062884257268
-0.5550620183942462
-0.5558841534099864
-0.557528423441467
-0.557528423441467
-0.5567062884257268
-0.557528423441467
-0.5567062884257268
-0.5583505584572074
-0.5550620183942462
-0.5550620183942462
-0.5558841534099864
-0.5567062884257268
-0.5567062884257268
-0.5583505584572074
-0.5558841534099864
-0.5567062884257268
-0.5534177483627656
-0.557528423441467
-0.557528423441467
-0.5567062884257268
-0.5567062884257268
-0.5550620183942462
-0.5542398833785058
-0.5567062884257268
-0.5534177483627656
-0.5550620183942462
-0.5567062884257268
-0.5558841534099864
-0.557528423441467
-0.5550620183942462
-0.5542398833785058
-0.5567062884257268
-0.5550620183942462
-0.5550620183942462
-0.5567062884257268
-0.5567062884257268
-0.5567062884257268
-0.5542398833785058
-0.5550620183942462
-0.5525956133470252
-0.5567062884257268
-0.5558841534099864
-0.5534177483627656
-0.557528423441467
-0.5550620183942462
-0.5550620183942462
-0.5567062884257268
-0.557528423441467
-0.5550620183942462
-0.5550620183942462
-0.5542398833785058
-0.5550620183942462
-0.5550620183942462
-0.557528423441467
-0.5550620183942462
-0.5542398833785058
-0.5558841534099864
-0.5550620183942462
-0.5534177483627656
-0.5542398833785058
-0.5542398833785058
-0.5550620183942462
-0.5542398833785058
-0.5525956133470252
-0.551773478331285
-0.551773478331285
-0.551773478331285
-0.5534177483627656
-0.5525956133470252
-0.5525956133470252
-0.5534177483627656
-0.5501292082998044
-0.551773478331285
-0.5525956133470252
-0.5534177483627656
-0.5501292082998044
-0.551773478331285
-0.5534177483627656
-0.5501292082998044
-0.5493070732840641
-0.5525956133470252
-0.551773478331285
-0.551773478331285
-0.5501292082998044
-0.5501292082998044
-0.5525956133470252
-0.5534177483627656
-0.5525956133470252
-0.551773478331285
-0.5509513433155446
-0.5525956133470252
-0.5501292082998044
-0.5501292082998044
-0.551773478331285
-0.5501292082998044
-0.5509513433155446
-0.5501292082998044
-0.5501292082998044
-0.5534177483627656
-0.5525956133470252
-0.5501292082998044
-0.5525956133470252
-0.5509513433155446
-0.5509513433155446
-0.5501292082998044
-0.5525956133470252
-0.5509513433155446
-0.5493070732840641
-0.5525956133470252
-0.5525956133470252
-0.5493070732840641
-0.5534177483627656
-0.5484849382683238
-0.5501292082998044
-0.5493070732840641
-0.551773478331285
-0.5493070732840641
-0.5509513433155446
-0.5509513433155446
-0.5501292082998044
-0.5509513433155446
-0.5501292082998044
-0.5509513433155446
-0.5509513433155446
-0.5493070732840641
-0.5476628032525835
-0.5493070732840641
-0.5525956133470252
-0.5468406682368432
-0.5493070732840641
-0.5501292082998044
-0.5509513433155446
-0.5501292082998044
-0.5501292082998044
-0.551773478331285
-0.5501292082998044
-0.5501292082998044
-0.5509513433155446
-0.5493070732840641
-0.551773478331285
-0.5493070732840641
-0.5476628032525835
-0.5476628032525835
-0.5484849382683238
-0.5476628032525835
-0.5468406682368432
-0.5493070732840641
-0.5501292082998044
-0.5468406682368432
-0.5476628032525835
-0.5501292082998044
-0.5476628032525835
-0.5484849382683238
-0.5476628032525835
-0.5509513433155446
-0.5476628032525835
-0.5501292082998044
-0.5484849382683238
-0.5501292082998044
-0.5493070732840641
-0.5476628032525835
-0.5476628032525835
-0.5509513433155446
-0.5493070732840641
-0.5476628032525835
-0.5484849382683238
-0.5484849382683238
-0.5476628032525835
-0.5484849382683238
-0.5509513433155446
-0.5493070732840641
-0.5468406682368432
-0.5476628032525835
-0.5493070732840641
-0.5468406682368432
-0.5476628032525835
-0.5460185332211029
-0.5476628032525835
-0.5476628032525835
-0.5468406682368432
-0.5476628032525835
-0.5460185332211029
-0.5484849382683238
-0.5484849382683238
-0.5468406682368432
-0.5443742631896223
-0.5460185332211029
-0.5476628032525835
-0.5468406682368432
-0.5484849382683238
-0.5476628032525835
-0.5460185332211029
-0.5460185332211029
-0.5460185332211029
-0.5476628032525835
-0.5468406682368432
-0.5443742631896223
-0.5468406682368432
-0.5451963982053626
-0.5460185332211029
-0.5468406682368432
-0.5460185332211029
-0.5468406682368432
-0.5484849382683238
-0.5460185332211029
-0.5460185332211029
-0.5443742631896223
-0.5451963982053626
-0.5443742631896223
-0.5468406682368432
-0.5451963982053626
-0.5476628032525835
-0.5468406682368432
-0.5460185332211029
-0.5476628032525835
-0.5443742631896223
-0.5468406682368432
-0.5460185332211029
-0.5427299931581417
-0.5443742631896223
-0.5468406682368432
-0.5468406682368432
-0.5476628032525835
-0.5427299931581417
-0.5419078581424014
-0.5460185332211029
-0.543552128173882
-0.5468406682368432
-0.5476628032525835
-0.5460185332211029
-0.543552128173882
-0.5451963982053626
-0.5451963982053626
-0.5460185332211029
-0.5427299931581417
-0.5451963982053626
-0.5460185332211029
-0.5443742631896223
-0.5419078581424014
-0.543552128173882
-0.5443742631896223
-0.5451963982053626
-0.5451963982053626
-0.543552128173882
-0.5451963982053626
-0.5419078581424014
-0.5460185332211029
-0.5410857231266611
-0.543552128173882
-0.5451963982053626
-0.5443742631896223
-0.5460185332211029
-0.5427299931581417
-0.5427299931581417
-0.5443742631896223
-0.543552128173882
-0.5410857231266611
-0.543552128173882
-0.5451963982053626
-0.5451963982053626
-0.543552128173882
-0.5394414530951805
-0.543552128173882
-0.5427299931581417
-0.5427299931581417
-0.5460185332211029
-0.5443742631896223
-0.5419078581424014
-0.5427299931581417
-0.543552128173882
-0.5419078581424014
-0.5443742631896223
-0.5419078581424014
-0.5451963982053626
-0.5443742631896223
-0.5427299931581417
-0.5394414530951805
-0.5410857231266611
-0.5419078581424014
-0.5410857231266611
-0.5419078581424014
-0.5419078581424014
-0.5410857231266611
-0.5451963982053626
-0.543552128173882
-0.5410857231266611
-0.5427299931581417
-0.5410857231266611
-0.5402635881109209
-0.5410857231266611
-0.5402635881109209
-0.5410857231266611
-0.5410857231266611
-0.5419078581424014
-0.5410857231266611
-0.5410857231266611
-0.5410857231266611
-0.5410857231266611
-0.543552128173882
-0.5427299931581417
-0.5386193180794403
-0.5402635881109209
-0.5402635881109209
-0.5427299931581417
-0.5402635881109209
-0.5419078581424014
-0.543552128173882
-0.5410857231266611
-0.5386193180794403
-0.5394414530951805
-0.5427299931581417
-0.5410857231266611
-0.5386193180794403
-0.5402635881109209
-0.5386193180794403
-0.5410857231266611
-0.5410857231266611
-0.5394414530951805
-0.5427299931581417
-0.5402635881109209
-0.5394414530951805
-0.5377971830637
-0.5402635881109209
-0.5410857231266611
-0.5394414530951805
-0.5410857231266611
-0.5386193180794403
-0.5394414530951805
-0.5394414530951805
-0.5427299931581417
-0.5402635881109209
-0.5410857231266611
-0.5394414530951805
-0.5377971830637
-0.5394414530951805
-0.5369750480479597
-0.5410857231266611
-0.5361529130322193
-0.5353307780164791
-0.5377971830637
-0.5386193180794403
-0.5386193180794403
-0.5394414530951805
-0.5377971830637
-0.5377971830637
-0.5377971830637
-0.5369750480479597
-0.5410857231266611
-0.5386193180794403
-0.5394414530951805
-0.5386193180794403
-0.5369750480479597
-0.5353307780164791
-0.5386193180794403
-0.5377971830637
-0.5394414530951805
-0.5386193180794403
-0.5377971830637
-0.5377971830637
-0.5377971830637
-0.5386193180794403
-0.5377971830637
-0.5394414530951805
-0.5394414530951805
-0.5394414530951805
-0.5394414530951805
-0.5394414530951805
-0.5377971830637
-0.5377971830637
-0.5369750480479597
-0.5386193180794403
-0.5377971830637
-0.5394414530951805
-0.5386193180794403
-0.5377971830637
-0.5369750480479597
-0.5394414530951805
-0.5394414530951805
-0.5369750480479597
-0.5369750480479597
-0.5377971830637
-0.5369750480479597
-0.5361529130322193
-0.5369750480479597
-0.5345086430007387
-0.5386193180794403
-0.5361529130322193
-0.5369750480479597
-0.5361529130322193
-0.5361529130322193
-0.5361529130322193
-0.5377971830637
-0.5377971830637
-0.5361529130322193
-0.5361529130322193
-0.5345086430007387
-0.5369750480479597
-0.5353307780164791
-0.5353307780164791
-0.5345086430007387
-0.5361529130322193
-0.5377971830637
-0.5353307780164791
-0.5336865079849985
-0.5336865079849985
-0.5369750480479597
-0.5361529130322193
-0.5353307780164791
-0.5361529130322193
-0.5369750480479597
-0.5361529130322193
-0.5328643729692581
-0.5320422379535179
-0.5303979679220373
-0.5328643729692581
-0.5328643729692581
-0.5320422379535179
-0.5320422379535179
-0.5336865079849985
-0.5345086430007387
-0.5320422379535179
-0.5353307780164791
-0.5328643729692581
-0.5336865079849985
-0.5312201029377777
-0.5345086430007387
-0.5328643729692581
-0.5320422379535179
-0.5336865079849985
-0.5328643729692581
-0.5328643729692581
-0.5320422379535179
-0.5320422379535179
-0.5320422379535179
-0.5328643729692581
-0.5328643729692581
-0.5295758329062971
-0.5312201029377777
-0.5295758329062971
-0.5312201029377777
-0.5295758329062971
-0.5303979679220373
-0.5320422379535179
-0.5303979679220373
-0.5303979679220373
-0.5287536978905567
-0.5328643729692581
-0.5320422379535179
-0.5295758329062971
-0.5279315628748165
-0.5287536978905567
-0.5312201029377777
-0.5328643729692581
-0.5312201029377777
-0.5312201029377777
-0.5295758329062971
-0.5279315628748165
-0.5328643729692581
-0.5295758329062971
-0.5328643729692581
-0.5320422379535179
-0.5312201029377777
-0.5312201029377777
-0.5312201029377777
-0.5312201029377777
-0.5336865079849985
-0.5320422379535179
-0.5312201029377777
-0.5303979679220373
-0.5287536978905567
-0.5287536978905567
-0.5312201029377777
-0.5295758329062971
-0.5303979679220373
-0.5312201029377777
-0.5303979679220373
-0.5336865079849985
-0.5303979679220373
-0.5303979679220373
-0.5287536978905567
-0.5287536978905567
-0.5279315628748165
-0.5295758329062971
-0.5295758329062971
-0.5303979679220373
-0.5279315628748165
-0.5279315628748165
-0.5287536978905567
-0.5279315628748165
-0.5287536978905567
-0.5279315628748165
-0.5295758329062971
-0.5295758329062971
-0.5279315628748165
-0.5271094278590761
-0.5271094278590761
-0.5287536978905567
-0.5246430228118553
-0.5271094278590761
-0.5287536978905567
-0.5279315628748165
-0.5312201029377777
-0.5287536978905567
-0.5287536978905567
-0.5279315628748165
-0.5262872928433359
-0.5295758329062971
-0.5295758329062971
-0.5271094278590761
-0.5287536978905567
-0.5295758329062971
-0.5271094278590761
-0.5262872928433359
-0.5271094278590761
-0.5295758329062971
-0.5303979679220373
-0.5287536978905567
-0.5303979679220373
-0.5279315628748165
-0.5287536978905567
-0.5271094278590761
-0.5279315628748165
-0.5287536978905567
-0.5279315628748165
-0.5271094278590761
-0.5287536978905567
-0.5287536978905567
-0.5279315628748165
-0.5271094278590761
-0.5279315628748165
-0.5287536978905567
-0.5279315628748165
-0.5279315628748165
-0.5254651578275955
-0.5246430228118553
-0.5279315628748165
-0.5254651578275955
-0.5246430228118553
-0.5254651578275955
-0.5262872928433359
-0.5271094278590761
-0.5262872928433359
-0.5254651578275955
-0.5262872928433359
-0.5271094278590761
-0.5254651578275955
-0.5279315628748165
-0.5279315628748165
-0.5287536978905567
-0.5262872928433359
-0.5262872928433359
-0.5287536978905567
-0.5262872928433359
-0.5271094278590761
-0.5254651578275955
-0.5287536978905567
-0.5287536978905567
-0.5271094278590761
-0.5271094278590761
-0.5279315628748165
-0.5271094278590761
-0.5271094278590761
-0.5279315628748165
-0.5279315628748165
-0.5287536978905567
-0.5262872928433359
-0.5287536978905567
-0.5271094278590761
-0.5254651578275955
-0.5271094278590761
-0.5254651578275955
-0.5279315628748165
-0.5262872928433359
-0.5246430228118553
-0.5262872928433359
-0.5271094278590761
-0.5254651578275955
-0.5271094278590761
-0.5254651578275955
-0.5279315628748165
-0.5254651578275955
-0.5246430228118553
-0.5271094278590761
-0.5271094278590761
-0.5279315628748165
-0.5254651578275955
-0.5254651578275955
-0.5262872928433359
-0.5271094278590761
-0.5279315628748165
-0.5271094278590761
-0.5254651578275955
-0.5229987527803747
-0.5238208877961149
-0.5238208877961149
-0.5271094278590761
-0.5246430228118553
-0.5254651578275955
-0.5238208877961149
-0.5254651578275955
-0.5246430228118553
-0.5238208877961149
-0.5246430228118553
-0.5254651578275955
-0.5254651578275955
-0.5246430228118553
-0.5254651578275955
-0.5238208877961149
-0.5246430228118553
-0.5279315628748165
-0.5246430228118553
-0.5229987527803747
-0.5229987527803747
-0.5229987527803747
-0.5246430228118553
-0.5238208877961149
-0.5254651578275955
-0.5238208877961149
-0.5246430228118553
-0.5213544827488941
-0.5246430228118553
-0.5229987527803747
-0.5213544827488941
-0.5238208877961149
-0.5246430228118553
-0.5221766177646344
-0.5254651578275955
-0.5254651578275955
-0.5238208877961149
-0.5238208877961149
-0.5229987527803747
-0.5229987527803747
-0.5221766177646344
-0.5229987527803747
-0.5246430228118553
-0.5238208877961149
-0.5221766177646344
-0.5229987527803747
-0.5229987527803747
-0.5238208877961149
-0.5221766177646344
-0.5221766177646344
-0.5246430228118553
-0.5246430228118553
-0.5197102127174135
-0.5205323477331538
-0.5246430228118553
-0.5246430228118553
-0.5246430228118553
-0.5229987527803747
-0.5229987527803747
-0.5229987527803747
-0.5246430228118553
-0.5238208877961149
-0.5213544827488941
-0.5221766177646344
-0.5221766177646344
-0.5205323477331538
-0.5213544827488941
-0.5213544827488941
-0.5238208877961149
-0.5229987527803747
-0.5205323477331538
-0.5213544827488941
-0.5197102127174135
-0.5188880777016732
-0.5205323477331538
-0.5213544827488941
-0.5180659426859329
